uid,followers_count,friends_count,statuses_count,favourites_count,listed_count,name_words,screen_name_length,description_length,created_year
382438492,5.07974577056e-05,0.00157174498202,0.00774493587597,0.000297862218039,0.000633781485192,0.142857142857,1.0,0.95625,0.5
3139898299,7.58063093363e-05,0.00156390194319,0.0287240495755,0.0210634094882,0.000312230584617,0.0,0.692307692308,0.54375,0.9
376949684,8.81122522022e-05,0.00214742403233,0.010290671272,0.000444724839434,0.000834168278305,0.142857142857,0.846153846154,0.98125,0.5
1595496708,8.71907242226e-06,0.00111684872974,0.00574779319878,0.000202711787277,8.85430016078e-05,0.142857142857,0.769230769231,0.99375,0.7
267316393,2.19181885607e-05,0.000412543842587,0.000548592718799,2.2753363878e-05,0.000177086003216,0.142857142857,0.923076923077,0.11875,0.5
118836372,1.39930479362e-05,0.00114978949284,0.00509975769107,0.00101149044876,8.38828436284e-05,0.142857142857,1.0,0.73125,0.4
3226079689,4.87417414435e-05,0.000287055221268,0.0633616303314,0.0472483943365,0.000186406319174,0.0,0.615384615385,0.98125,0.9
391573146,1.57368624207e-05,0.00109645682878,0.0929127124347,0.0461148631178,0.000163105529277,0.285714285714,0.846153846154,0.95,0.5
417478694,1.0150985129e-05,0.000959987953092,0.00545940911095,1.03424381264e-05,2.79609478761e-05,0.285714285714,0.846153846154,0.875,0.5
23203359,1.33125349667e-05,0.00126900368309,0.0390346094053,0.0132652111409,5.12617377729e-05,0.142857142857,0.692307692308,0.55,0.3
3089946557,3.43091955478e-06,0.000538032463906,0.000422631852851,0.000395081136427,1.39804739381e-05,0.285714285714,0.846153846154,0.45,0.9
27699961,2.1606286783e-05,0.000399994980455,0.000540305819723,2.89588267538e-05,0.00043339469208,0.142857142857,0.923076923077,0.975,0.3
357300252,9.16991226458e-05,0.00136782597238,0.000921503177197,0.00128659930292,0.000223687583009,0.142857142857,0.769230769231,0.55625,0.5
6722,2.37612445199e-05,0.000183527108679,0.0393743722674,0.0818190280177,0.000452035323997,0.142857142857,0.538461538462,0.35,0.0
827926069,2.04437437933e-05,0.0029631000709,0.0297483103013,0.0228009390934,9.78633175665e-05,0.142857142857,0.769230769231,0.5,0.6
345896625,7.060322059e-06,0.00056313018817,0.0155578243244,0.0135527309208,2.79609478761e-05,0.0,0.846153846154,0.15,0.5
38528836,0.000132572432879,0.00362662115613,0.00733224830201,0.00223396663529,0.00103455507142,0.142857142857,0.923076923077,0.975,0.3
197236418,6.49322791772e-06,0.000724696788119,0.00296173772959,0.00909514008832,4.66015797936e-06,0.0,0.615384615385,0.61875,0.4
2712172686,2.1180966177e-05,0.0020784052906,0.0225519671441,0.0105947936166,0.000149125055339,0.142857142857,0.538461538462,0.65,0.8
944642671,6.35145438239e-06,0.000647835007561,0.0151070170147,0.0174787204336,9.32031595871e-06,0.285714285714,0.769230769231,0.46875,0.6
240714345,0.000146749786411,0.0147856968069,0.0282417520494,0.00716110415869,0.0010392152294,0.0,0.692307692308,0.79375,0.5
2237834875,9.47047215946e-06,0.00257565395258,0.00505666581588,0.00686737891591,8.38828436284e-05,0.142857142857,0.846153846154,0.24375,0.7
219084220,4.29573812024e-06,0.00313878414075,0.00377385383899,0.00071776520597,4.19414218142e-05,0.142857142857,0.923076923077,0.7125,0.4
4291282873,1.18380901993e-05,0.00111528012197,0.00225569392835,0.00179131028349,8.38828436284e-05,0.285714285714,1.0,1.0,0.9
2461810448,1.30715199566e-05,0.000123920013553,0.000392799016179,1.86163886275e-05,0.000186406319174,0.142857142857,0.615384615385,0.5375,0.8
12926172,0.000116906457226,0.00233879417984,0.0188924725124,0.00156998210758,0.00207377030081,0.142857142857,0.384615384615,0.93125,0.2
1387592869,2.80711599936e-06,0.000367054217359,0.00157616820416,2.06848762527e-06,4.66015797936e-05,0.142857142857,0.692307692308,0.9875,0.7
2551180021,5.41574904927e-06,0.000942733267661,0.0258899300917,0.0348912492631,6.5242211711e-05,0.142857142857,0.692307692308,0.18125,0.8
92506321,3.23810754674e-05,0.00354191633674,0.062899221363,0.00014893110902,0.000778246382552,0.142857142857,0.923076923077,0.3625,0.3
15952856,0.000384192103367,0.00299290361846,0.0277677414222,0.00959364560602,0.00501432998579,0.142857142857,0.538461538462,0.94375,0.2
295897418,8.96008743231e-06,0.000167841031015,0.000180654399846,0.0,0.000153785213319,0.285714285714,0.692307692308,0.45625,0.5
792634424,9.55553628066e-06,0.00226820683035,0.00625163666257,0.00221121327142,6.05820537316e-05,0.142857142857,0.846153846154,0.675,0.6
2470047700,0.000102147832199,0.00591521988744,0.0202415796818,0.0244495237307,0.000139804739381,0.142857142857,0.692307692308,0.89375,0.8
3179478090,2.757495262e-05,0.00342427075425,0.0235729131102,0.0090930716007,0.000200386793112,0.142857142857,0.692307692308,0.6875,0.9
331983140,7.75217691137e-05,0.00817558367895,0.0849456876635,0.00548562918222,0.000419414218142,0.142857142857,0.538461538462,0.89375,0.5
74236071,5.24845627759e-05,0.00737716232581,0.00608092654161,0.0263918336109,0.000102523475546,0.571428571429,0.923076923077,0.8125,0.3
291369430,1.39646932291e-05,0.00307447122232,0.0052124595185,0.000122040769891,0.000158445371298,0.142857142857,0.846153846154,0.60625,0.5
963230768,6.18132614001e-06,0.00114351506177,0.0135275340509,0.00275522551686,9.32031595871e-05,0.142857142857,0.692307692308,0.8375,0.6
1206558678,1.70128242386e-06,8.15676038575e-05,0.000225403654854,3.10273143791e-05,4.66015797936e-06,0.142857142857,0.692307692308,0.3125,0.7
18581705,8.2937518163e-06,0.0017646837373,0.000429261372112,5.99861411329e-05,5.12617377729e-05,0.142857142857,0.769230769231,0.68125,0.3
597644044,6.87601646308e-06,0.000677638555124,0.00875262280356,0.0062447641407,5.12617377729e-05,0.0,1.0,0.85,0.6
16351985,2.17905923789e-05,0.00272780890593,0.0608241818345,0.0457901105607,0.000419414218142,0.0,1.0,1.0,0.2
17495447,0.00150896662319,0.110635474378,0.0106702112496,0.0159976832939,0.00249784467693,0.428571428571,0.692307692308,0.76875,0.2
195766432,0.000112199575853,0.0134413999511,0.140810989091,0.0401617557323,0.00202716872102,0.0,0.769230769231,0.9875,0.4
47975734,0.00070506814586,0.000163135207715,0.0031390773698,2.06848762527e-06,0.00987487475825,0.285714285714,1.0,0.89375,0.3
46184745,8.98844213937e-06,0.000440778782384,0.000715988080124,1.65479010022e-05,0.000298250110679,0.285714285714,0.923076923077,0.475,0.3
36615012,1.08598528056e-05,0.00114037784624,0.00127618245763,0.000107561356514,0.000107183633525,0.142857142857,0.615384615385,0.66875,0.3
206265372,2.14645132476e-05,0.00109488822101,0.00824877933977,0.000581245022702,0.000172425845236,0.142857142857,0.846153846154,0.69375,0.4
289175167,9.42794009887e-06,0.00122037684233,0.0915967528615,0.00126177745142,0.000130484423422,0.0,1.0,0.85625,0.5
3394667967,1.22917655124e-05,0.000586659304668,0.00122480368336,0.000442656351808,0.000125824265443,0.285714285714,0.692307692308,0.75,0.9
3497167213,1.41773535321e-08,1.56860776649e-06,3.1490216487e-05,0.0,0.0,0.142857142857,0.846153846154,0.125,0.9
209319823,0.000264648658384,0.0174413497556,0.00736539589832,3.51642896296e-05,0.00102523475546,0.142857142857,0.846153846154,1.0,0.4
9451662,6.37980908946e-06,0.00111057429868,0.0035119878282,5.58491658824e-05,5.59218957523e-05,0.0,0.538461538462,0.46875,0.1
325921900,2.04579211469e-05,0.00114037784624,0.0199366217959,0.0517411494586,0.000242328214926,0.428571428571,0.846153846154,0.0,0.5
15186971,9.15857038176e-06,0.000376465863958,0.117039190403,0.0625407233501,1.86406319174e-05,0.0,0.692307692308,0.63125,0.2
2220292128,1.10583357551e-05,0.0017552720907,3.97771155625e-05,0.00187198130087,0.000116503949484,0.0,0.769230769231,0.59375,0.7
15255006,9.18692508882e-06,0.00159056827522,0.00397439679662,2.06848762527e-05,0.000172425845236,0.142857142857,0.461538461538,0.4625,0.2
3389655273,8.43552535162e-06,0.000647835007561,0.000522074641757,0.000347505921046,8.85430016078e-05,0.0,0.769230769231,0.79375,0.9
289368447,6.57403883285e-05,0.00482817470526,0.00107398212019,4.75752153813e-05,0.000549898641564,0.285714285714,0.615384615385,0.83125,0.5
314243234,0.000293584636943,0.02192599936,0.37164256284,0.000788093785229,0.00240930167533,0.0,0.923076923077,0.975,0.5
23281108,5.26546910183e-05,0.00140390395101,0.00537322536056,8.27395050109e-06,0.000610480695296,0.285714285714,0.615384615385,0.80625,0.3
3668611757,6.37980908946e-06,0.00128939558406,0.00309101335517,0.00471822027325,6.5242211711e-05,0.0,0.923076923077,0.71875,0.9
394474205,3.10484042354e-05,0.00348544645714,0.000510472983052,3.51642896296e-05,1.86406319174e-05,0.142857142857,0.923076923077,0.94375,0.5
3319519356,9.37123068474e-06,0.00083136211624,0.000952993393684,1.44794133769e-05,4.19414218142e-05,0.0,0.615384615385,0.0,0.9
298781633,1.30431652496e-05,0.00205330756634,0.00842943373961,0.000221328175904,0.000121164107463,0.0,1.0,0.99375,0.5
37349340,3.87041751427e-06,0.00050509170081,0.0140148037165,0.00610203849455,4.66015797936e-05,0.142857142857,0.692307692308,0.54375,0.3
85363585,9.89579276543e-06,0.00140390395101,0.00134744978968,0.000161342034771,0.000163105529277,0.285714285714,0.769230769231,0.86875,0.3
11672342,0.000139618577584,0.00987595449783,0.0997046549169,4.13697525055e-06,0.00170561782044,0.142857142857,0.153846153846,0.75,0.1
2702734410,6.45069585712e-06,0.000760774766748,0.000911558898306,0.00777337649578,3.72812638348e-05,0.285714285714,0.923076923077,0.84375,0.8
69773058,0.00327489777915,0.00140704116654,0.0259015317504,0.000134451695643,0.017373068947,0.142857142857,0.846153846154,0.35,0.3
7591572,0.000176352100586,0.00411288956374,0.103869650392,0.0431383094251,0.00248852436098,0.142857142857,0.461538461538,0.74375,0.1
24501412,2.67243114081e-05,0.00109645682878,0.0106784981487,0.0200519190394,0.000121164107463,0.142857142857,0.692307692308,0.88125,0.3
21165339,3.85056921933e-05,0.00374112952308,0.0331890307974,0.00893586654118,0.000862129226181,0.0,0.846153846154,0.9875,0.3
1099826976,1.71971298345e-05,0.00318584237374,0.00584060646842,0.00765340421351,0.000102523475546,0.142857142857,0.538461538462,1.0,0.7
1729124970,4.24753511823e-05,0.000843910978372,0.0075725683752,0.0506200291657,0.000424074376121,0.142857142857,0.923076923077,0.79375,0.7
474645178,3.41674220124e-06,0.000359211178526,0.000773996373653,3.72327772549e-05,4.66015797936e-05,0.285714285714,0.692307692308,0.96875,0.6
60993405,1.33550670273e-05,0.00196389692365,0.0185063030154,0.00162789976109,0.000260968846844,0.142857142857,0.923076923077,0.59375,0.3
20684989,0.000841950494213,0.00239996988273,0.0326006609631,0.000446793327059,0.00397977491437,0.142857142857,0.769230769231,0.775,0.3
244770364,1.32700029061e-05,0.00105253581132,0.00331144487058,0.000320615581917,0.000111843791505,0.285714285714,0.769230769231,0.9875,0.5
351898998,5.50081317047e-06,0.000916066935631,0.011169082574,5.79176535076e-05,9.78633175665e-05,0.428571428571,0.538461538462,0.9875,0.5
41067762,2.0755645571e-05,0.00274506359136,0.0149346495139,0.00572350525913,0.000130484423422,0.0,0.923076923077,0.86875,0.3
111933190,2.01176646621e-05,0.00273722055253,0.00530527278814,0.0,0.000205046951092,0.285714285714,1.0,0.90625,0.4
19790770,2.50088516307e-05,0.00279996486319,0.00498374110401,0.000150999596645,0.000228347740988,0.142857142857,0.461538461538,0.60625,0.3
20681628,1.46452061987e-05,0.00168939056451,0.00374733576195,0.00554561532336,0.000116503949484,0.142857142857,0.923076923077,0.33125,0.3
95717760,0.000155553922955,0.00159056827522,0.00878908515949,0.00160928337246,0.0018966842976,0.285714285714,0.692307692308,0.4625,0.3
4073888353,1.56376209459e-05,0.000428229920252,0.000442520410632,0.000229602126405,3.26211058555e-05,0.285714285714,0.769230769231,0.71875,0.9
111343639,5.65676405932e-06,9.09792504565e-05,9.77854090911e-05,0.0,8.38828436284e-05,0.142857142857,0.461538461538,1.0,0.4
270437243,0.000111192983752,0.00924851139123,0.0667774901303,0.0359689313159,0.00189202413962,0.0,0.384615384615,0.63125,0.5
1687298582,3.07648571647e-06,0.000315290161065,0.000397771155625,0.000105492868889,2.33007898968e-05,0.285714285714,0.846153846154,0.4125,0.7
863605267,1.13418828257e-06,7.6861780558e-05,0.00065300764715,2.2753363878e-05,9.32031595871e-06,0.142857142857,0.923076923077,0.5,0.6
1432131944,2.48812554489e-05,0.00236075468857,0.0318763859839,0.00603377840292,0.000200386793112,0.142857142857,0.461538461538,0.34375,0.7
2874634052,4.63599460501e-05,0.000759206158982,0.025896559611,0.0902150192886,0.000512617377729,0.142857142857,0.769230769231,0.0875,0.8
185535371,1.22067013912e-05,0.00281094511755,0.000460751588599,4.96437030065e-05,6.05820537316e-05,0.285714285714,0.923076923077,0.90625,0.4
92437974,2.15070453082e-05,0.00314035274851,0.00173693404623,5.79176535076e-05,0.000195726635133,0.0,0.769230769231,0.9375,0.3
626886043,8.83249125052e-06,0.000939596052128,0.128715431201,0.117022618912,0.000102523475546,0.0,0.692307692308,0.95625,0.6
371397630,1.01651624825e-05,0.000886263388067,0.029383686742,0.043723691423,5.59218957523e-05,0.0,0.769230769231,0.44375,0.5
32056871,1.70270015921e-05,0.000139606091218,0.00118171180817,0.00015306808427,0.000158445371298,0.285714285714,0.615384615385,0.7375,0.3
26372677,4.04479896272e-05,0.00210036579933,0.0794663899947,0.000887381191242,0.000172425845236,0.142857142857,0.692307692308,0.9375,0.3
1548243109,3.58687044363e-06,0.000517640562942,0.00372578982435,4.13697525055e-06,4.66015797936e-06,0.0,1.0,0.25625,0.7
498230908,5.82689230171e-06,0.0014886087704,0.00766206688522,0.00632957213333,6.05820537316e-05,0.428571428571,0.307692307692,0.14375,0.6
241384833,2.04153890863e-05,0.00226036379151,0.0571431412651,0.01787380157,0.000233007898968,0.0,0.307692307692,0.85,0.5
178596923,1.05195963208e-05,0.00103684973365,0.0831291993861,0.0287457725284,4.66015797936e-06,0.0,0.538461538462,0.23125,0.4
596311249,1.13135281186e-05,0.0032391750378,0.0679575445587,0.0703016889201,0.000107183633525,0.142857142857,0.692307692308,0.96875,0.6
21688902,0.000258835943436,0.00645482095911,0.0613578581349,0.0295380032889,0.00322948947969,0.142857142857,0.769230769231,0.8375,0.3
33580347,3.98100087182e-05,0.000693324632789,0.00303300506164,0.000591587460828,0.000498636903791,0.285714285714,0.846153846154,0.79375,0.3
62052619,2.04012117327e-05,0.00288153246704,0.0148070312681,0.000190300861525,0.000200386793112,0.142857142857,0.769230769231,0.98125,0.3
141376562,6.67186257222e-05,0.00289878715247,0.110535632009,0.00162169429821,0.00103455507142,0.142857142857,0.461538461538,0.99375,0.4
519932425,4.09725517079e-05,0.000183527108679,0.00478154076657,0.000895655141743,0.000167765687257,0.142857142857,1.0,0.89375,0.6
35382877,1.27029087648e-05,0.00230271620121,0.00016573798151,0.0,5.12617377729e-05,0.142857142857,0.615384615385,0.63125,0.3
3249362245,1.39788705827e-05,0.00203448427314,0.00153970584823,0.000926682456122,7.45625276697e-05,0.142857142857,0.384615384615,0.925,0.9
3349433536,2.38037765804e-05,0.0020736994673,0.00274296359399,0.00811260846632,0.000116503949484,0.285714285714,1.0,0.8,0.9
129077995,0.00031351799601,0.000611757028931,0.0534935909123,0.0135506624332,0.00313628632011,0.142857142857,0.769230769231,0.90625,0.4
15407375,2.68377302363e-05,0.000671364124058,0.00975699497151,0.000347505921046,0.00064776195913,0.142857142857,0.384615384615,1.0,0.2
133259725,6.06790731175e-06,0.000589796520201,0.0589165376673,0.00146242075107,9.32031595871e-06,0.142857142857,0.384615384615,0.71875,0.4
3311348833,5.20308874629e-06,0.000170978246547,0.000326503823575,0.000171684472898,6.05820537316e-05,0.285714285714,0.923076923077,0.69375,0.9
291513513,0.00149640548796,0.1623242375,0.0130187184476,0.00269523937573,0.00312696600415,0.142857142857,0.769230769231,0.78125,0.5
6261642,3.81087262944e-05,0.00188389792756,0.0117707114469,0.000155136571895,0.00127688328634,0.142857142857,0.846153846154,0.0,0.1
17095723,1.88558801977e-06,0.000170978246547,0.000225403654854,0.000471615178562,0.0,0.142857142857,0.538461538462,0.21875,0.2
395625066,6.12461672588e-06,0.000694893240555,0.00274959311326,2.06848762527e-05,0.000121164107463,0.285714285714,1.0,0.55625,0.5
3222432010,9.98085688662e-06,0.00140704116654,0.00107066736056,0.00349367559909,4.66015797936e-05,0.285714285714,1.0,0.99375,0.9
2346158455,0.000107407630359,0.0117614210331,0.0370192355501,0.00471201481037,0.000391453270266,0.142857142857,0.923076923077,0.4375,0.8
22891564,0.000586403696796,0.00639050804068,0.259288785174,0.094877390396,0.00940419880234,0.142857142857,0.769230769231,0.7,0.3
21164689,3.47345161537e-06,0.000327839023197,0.0104414928351,0.00783336263691,2.33007898968e-05,0.142857142857,0.769230769231,0.26875,0.3
299381206,6.80512969542e-06,0.000641560576495,0.012665696547,0.00328062137368,1.86406319174e-05,0.142857142857,0.769230769231,1.0,0.5
48477900,4.74941343326e-05,0.000354505355227,0.00512130362867,0.00011376681939,0.000531258009647,0.285714285714,0.692307692308,0.96875,0.3
2847883879,1.34684858555e-05,0.00310584337765,0.0157815705994,0.0150379050357,9.78633175665e-05,0.142857142857,0.923076923077,0.88125,0.8
195973204,4.84865490799e-05,0.000677638555124,0.0358922172759,0.000260629440784,0.00150057086935,0.142857142857,1.0,0.70625,0.4
292519466,0.000146026741381,0.0102163423832,0.0773267126534,0.00143346192431,0.00136542628795,0.142857142857,0.307692307692,0.9875,0.5
1335961452,1.10866904621e-05,0.00126116064426,0.000848578465333,2.48218515033e-05,7.45625276697e-05,0.142857142857,0.461538461538,0.9875,0.7
386764875,3.77117603955e-06,0.000465876506648,0.0254010030463,0.00313789572754,3.72812638348e-05,0.142857142857,0.615384615385,0.90625,0.5
11378462,1.33975990879e-05,0.00136782597238,0.0133568239299,0.00157825605808,0.000177086003216,0.142857142857,0.769230769231,0.16875,0.1
799529779,8.98844213937e-06,0.0026823192807,0.00229215628429,0.0181613213499,9.32031595871e-06,0.0,0.461538461538,0.23125,0.6
705706292,8.70489506873e-05,0.00278741600105,0.00954650773499,0.00142105099856,0.00102057459748,0.142857142857,1.0,0.7375,0.6
2783194480,1.91394272684e-06,0.000144311914517,0.000283411948383,0.000297862218039,4.66015797936e-06,0.285714285714,0.384615384615,0.65,0.8
3309950330,1.01226304219e-05,0.000516071955175,0.000134247765023,4.13697525055e-06,4.66015797936e-05,0.285714285714,0.538461538462,0.7125,0.9
58311658,6.81221837219e-05,0.00165174397811,0.105523715448,0.00616409312331,0.000293589952699,0.142857142857,0.461538461538,0.65625,0.3
82016286,1.61621830266e-05,0.000516071955175,0.000934762215718,0.00126177745142,0.000135144581401,0.142857142857,0.923076923077,0.45625,0.3
